,Precision,Recall
4379,0.1327135758935727,0.9118942731277533
4380,0.13273485091375442,0.9118942731277533
4381,0.13275613275613277,0.9118942731277533
4382,0.13277742142398974,0.9118942731277533
4383,0.13279871692060946,0.9118942731277533
4384,0.13282001924927817,0.9118942731277533
4385,0.13284132841328414,0.9118942731277533
4386,0.13286264441591783,0.9118942731277533
4387,0.13288396726047183,0.9118942731277533
4388,0.13290529695024078,0.9118942731277533
4389,0.13292663348852143,0.9118942731277533
4390,0.1329479768786127,0.9118942731277533
4391,0.13296932712381565,0.9118942731277533
4392,0.13299068422743335,0.9118942731277533
4393,0.13301204819277107,0.9118942731277533
4394,0.13303341902313626,0.9118942731277533
4395,0.13305479672183834,0.9118942731277533
4396,0.133076181292189,0.9118942731277533
4397,0.133097572737502,0.9118942731277533
4398,0.13311897106109324,0.9118942731277533
4399,0.13314037626628075,0.9118942731277533
4400,0.1331617883563847,0.9118942731277533
4401,0.13318320733472735,0.9118942731277533
4402,0.13320463320463322,0.9118942731277533
4403,0.1332260659694288,0.9118942731277533
4404,0.13324750563244286,0.9118942731277533
4405,0.13326895219700627,0.9118942731277533
4406,0.13329040566645203,0.9118942731277533
4407,0.13331186604411527,0.9118942731277533
4408,0.13333333333333333,0.9118942731277533
4409,0.13335480753744564,0.9118942731277533
4410,0.1333762886597938,0.9118942731277533
4411,0.1333977767037216,0.9118942731277533
4412,0.13341927167257492,0.9118942731277533
4413,0.13344077356970185,0.9118942731277533
4414,0.13346228239845262,0.9118942731277533
4415,0.1334837981621796,0.9118942731277533
4416,0.13350532086423733,0.9118942731277533
4417,0.13352685050798258,0.9118942731277533
4418,0.1335483870967742,0.9118942731277533
4419,0.1335699306339732,0.9118942731277533
4420,0.1335914811229429,0.9118942731277533
4421,0.13361303856704856,0.9118942731277533
4422,0.13363460296965785,0.9118942731277533
4423,0.13365617433414043,0.9118942731277533
4424,0.13367775266386825,0.9118942731277533
4425,0.1336993379622154,0.9118942731277533
4426,0.13372093023255813,0.9118942731277533
4427,0.13374252947827492,0.9118942731277533
4428,0.13376413570274637,0.9118942731277533
4429,0.1337857489093553,0.9118942731277533
4430,0.13380736910148675,0.9118942731277533
4431,0.13382899628252787,0.9118942731277533
4432,0.1338506304558681,0.9118942731277533
4433,0.13387227162489895,0.9118942731277533
4434,0.13389391979301424,0.9118942731277533
4435,0.1339155749636099,0.9118942731277533
4436,0.13393723714008413,0.9118942731277533
4437,0.13395890632583723,0.9118942731277533
4438,0.13398058252427184,0.9118942731277533
4439,0.13400226573879268,0.9118942731277533
4440,0.13402395597280672,0.9118942731277533
4441,0.13404565322972317,0.9118942731277533
4442,0.13406735751295337,0.9118942731277533
4443,0.13408906882591093,0.9118942731277533
4444,0.13411078717201166,0.9118942731277533
4445,0.13413251255467357,0.9118942731277533
4446,0.13415424497731693,0.9118942731277533
4447,0.13417598444336412,0.9118942731277533
4448,0.13419773095623988,0.9118942731277533
4449,0.13405738369265682,0.9107929515418502
4450,0.13407911802853437,0.9107929515418502
4451,0.1341008594130047,0.9107929515418502
4452,0.13412260784949726,0.9107929515418502
4453,0.13414436334144364,0.9107929515418502
4454,0.13416612589227775,0.9107929515418502
4455,0.13418789550543567,0.9107929515418502
4456,0.13420967218435573,0.9107929515418502
4457,0.13423145593247848,0.9107929515418502
4458,0.13425324675324676,0.9107929515418502
4459,0.13427504465010554,0.9107929515418502
4460,0.13429684962650212,0.9107929515418502
4461,0.134318661685886,0.9107929515418502
4462,0.1343404808317089,0.9107929515418502
4463,0.13436230706742486,0.9107929515418502
4464,0.13438414039649008,0.9107929515418502
4465,0.13440598082236307,0.9107929515418502
4466,0.13442782834850456,0.9107929515418502
4467,0.1344496829783775,0.9107929515418502
4468,0.13447154471544714,0.9107929515418502
4469,0.134493413563181,0.9107929515418502
4470,0.1345152895250488,0.9107929515418502
4471,0.13453717260452253,0.9107929515418502
4472,0.13455906280507648,0.9107929515418502
4473,0.13458096013018714,0.9107929515418502
4474,0.13460286458333334,0.9107929515418502
4475,0.1346247761679961,0.9107929515418502
4476,0.13464669488765874,0.9107929515418502
4477,0.13466862074580688,0.9107929515418502
4478,0.13469055374592834,0.9107929515418502
4479,0.13471249389151327,0.9107929515418502
4480,0.13457152166829586,0.9096916299559471
4481,0.13459344956819294,0.9096916299559471
4482,0.1346153846153846,0.9096916299559471
4483,0.13463732681336593,0.9096916299559471
4484,0.13465927616563417,0.9096916299559471
4485,0.1346812326756889,0.9096916299559471
4486,0.13470319634703196,0.9096916299559471
4487,0.13472516718316752,0.9096916299559471
4488,0.13474714518760195,0.9096916299559471
4489,0.13476913036384403,0.9096916299559471
4490,0.1347911227154047,0.9096916299559471
4491,0.13481312224579728,0.9096916299559471
4492,0.1348351289585374,0.9096916299559471
4493,0.13485714285714287,0.9096916299559471
4494,0.1348791639451339,0.9096916299559471
4495,0.134901192226033,0.9096916299559471
4496,0.1349232277033649,0.9096916299559471
4497,0.13494527038065676,0.9096916299559471
4498,0.1349673202614379,0.9096916299559471
4499,0.13498937734924008,0.9096916299559471
4500,0.13501144164759726,0.9096916299559471
4501,0.13503351316004578,0.9096916299559471
4502,0.13505559189012425,0.9096916299559471
4503,0.13507767784137367,0.9096916299559471
4504,0.13509977101733725,0.9096916299559471
4505,0.1351218714215606,0.9096916299559471
4506,0.13514397905759162,0.9096916299559471
4507,0.13516609392898052,0.9096916299559471
4508,0.13502454991816695,0.9085903083700441
4509,0.13504665247994763,0.9085903083700441
4510,0.13506876227897838,0.9085903083700441
4511,0.13509087931881447,0.9085903083700441
4512,0.13511300360301343,0.9085903083700441
4513,0.13513513513513514,0.9085903083700441
4514,0.1351572739187418,0.9085903083700441
4515,0.135179419957398,0.9085903083700441
4516,0.1352015732546706,0.9085903083700441
4517,0.13505982625799048,0.9074889867841409
4518,0.13508196721311475,0.9074889867841409
4519,0.1351041154287588,0.9074889867841409
4520,0.13512627090849458,0.9074889867841409
4521,0.13514843365589635,0.9074889867841409
4522,0.13517060367454067,0.9074889867841409
4523,0.13519278096800658,0.9074889867841409
4524,0.13521496553987528,0.9074889867841409
4525,0.13523715739373052,0.9074889867841409
4526,0.13525935653315824,0.9074889867841409
4527,0.13528156296174684,0.9074889867841409
4528,0.13530377668308702,0.9074889867841409
4529,0.1353259977007719,0.9074889867841409
4530,0.13534822601839686,0.9074889867841409
4531,0.1353704616395597,0.9074889867841409
4532,0.13539270456786065,0.9074889867841409
4533,0.13541495480690222,0.9074889867841409
4534,0.13543721236028927,0.9074889867841409
4535,0.13545947723162913,0.9074889867841409
4536,0.1354817494245314,0.9074889867841409
4537,0.13550402894260813,0.9074889867841409
4538,0.1355263157894737,0.9074889867841409
4539,0.13554860996874485,0.9074889867841409
4540,0.1355709114840408,0.9074889867841409
4541,0.13559322033898305,0.9074889867841409
4542,0.13561553653719552,0.9074889867841409
4543,0.13563786008230452,0.9074889867841409
4544,0.13566019097793874,0.9074889867841409
4545,0.1356825292277293,0.9074889867841409
4546,0.13570487483530963,0.9074889867841409
4547,0.1357272278043156,0.9074889867841409
4548,0.1357495881383855,0.9074889867841409
4549,0.13577195584116,0.9074889867841409
4550,0.13579433091628212,0.9074889867841409
4551,0.1358167133673974,0.9074889867841409
4552,0.13583910319815365,0.9074889867841409
4553,0.13586150041220116,0.9074889867841409
4554,0.1358839050131926,0.9074889867841409
4555,0.13590631700478312,0.9074889867841409
4556,0.13592873639063016,0.9074889867841409
4557,0.13595116317439365,0.9074889867841409
4558,0.13597359735973596,0.9074889867841409
4559,0.13599603895032183,0.9074889867841409
4560,0.1360184879498184,0.9074889867841409
4561,0.13604094436189532,0.9074889867841409
4562,0.13606340819022458,0.9074889867841409
4563,0.13592072667217175,0.9063876651982379
4564,0.13594317806408987,0.9063876651982379
4565,0.1359656368742772,0.9063876651982379
4566,0.1359881031064111,0.9063876651982379
4567,0.13601057676417122,0.9063876651982379
4568,0.13603305785123967,0.9063876651982379
4569,0.13605554637130104,0.9063876651982379
4570,0.13607804232804233,0.9063876651982379
4571,0.13610054572515295,0.9063876651982379
4572,0.13612305656632484,0.9063876651982379
4573,0.13614557485525228,0.9063876651982379
4574,0.13616810059563203,0.9063876651982379
4575,0.13619063379116333,0.9063876651982379
4576,0.13621317444554784,0.9063876651982379
4577,0.13623572256248964,0.9063876651982379
4578,0.13625827814569536,0.9063876651982379
4579,0.136280841198874,0.9063876651982379
4580,0.136303411725737,0.9063876651982379
4581,0.13632598972999835,0.9063876651982379
4582,0.1363485752153744,0.9063876651982379
4583,0.1363711681855841,0.9063876651982379
4584,0.13639376864434868,0.9063876651982379
4585,0.13641637659539202,0.9063876651982379
4586,0.1364389920424403,0.9063876651982379
4587,0.13646161498922235,0.9063876651982379
4588,0.13648424543946933,0.9063876651982379
4589,0.1365068833969149,0.9063876651982379
4590,0.1365295288652953,0.9063876651982379
4591,0.1365521818483491,0.9063876651982379
4592,0.13657484234981745,0.9063876651982379
4593,0.13659751037344398,0.9063876651982379
4594,0.13662018592297476,0.9063876651982379
4595,0.13664286900215838,0.9063876651982379
4596,0.13666555961474594,0.9063876651982379
4597,0.13668825776449095,0.9063876651982379
4598,0.13654485049833887,0.9052863436123348
4599,0.13656753613557068,0.9052863436123348
4600,0.1365902293120638,0.9052863436123348
4601,0.1366129300315772,0.9052863436123348
4602,0.13663563829787234,0.9052863436123348
4603,0.13665835411471322,0.9052863436123348
4604,0.1366810774858663,0.9052863436123348
4605,0.1367038084151006,0.9052863436123348
4606,0.13672654690618763,0.9052863436123348
4607,0.13674929296290134,0.9052863436123348
4608,0.13677204658901831,0.9052863436123348
4609,0.1367948077883175,0.9052863436123348
4610,0.13665113182423436,0.9041850220264317
4611,0.13667388047278176,0.9041850220264317
4612,0.1366966366966367,0.9041850220264317
4613,0.13671940049958367,0.9041850220264317
4614,0.1367421718854097,0.9041850220264317
4615,0.13676495085790438,0.9041850220264317
4616,0.1367877374208597,0.9041850220264317
4617,0.13681053157807033,0.9041850220264317
4618,0.13683333333333333,0.9041850220264317
4619,0.1368561426904484,0.9041850220264317
4620,0.13687895965321775,0.9041850220264317
4621,0.13690178422544605,0.9041850220264317
4622,0.1369246164109406,0.9041850220264317
4623,0.13694745621351126,0.9041850220264317
4624,0.1369703036369703,0.9041850220264317
4625,0.13699315868513265,0.9041850220264317
4626,0.13701602136181576,0.9041850220264317
4627,0.1370388916708396,0.9041850220264317
4628,0.1370617696160267,0.9041850220264317
4629,0.1370846552012022,0.9041850220264317
4630,0.1371075484301937,0.9041850220264317
4631,0.13713044930683146,0.9041850220264317
4632,0.13715335783494823,0.9041850220264317
4633,0.13717627401837929,0.9041850220264317
4634,0.13719919786096257,0.9041850220264317
4635,0.13722212936653852,0.9041850220264317
4636,0.1372450685389502,0.9041850220264317
4637,0.13726801538204314,0.9041850220264317
4638,0.13729096989966555,0.9041850220264317
4639,0.13731393209566817,0.9041850220264317
4640,0.13733690197390433,0.9041850220264317
4641,0.13735987953822987,0.9041850220264317
4642,0.13738286479250333,0.9041850220264317
4643,0.13740585774058578,0.9041850220264317
4644,0.1374288583863408,0.9041850220264317
4645,0.1374518667336347,0.9041850220264317
4646,0.13747488278633624,0.9041850220264317
4647,0.13749790654831687,0.9041850220264317
4648,0.13752093802345058,0.9041850220264317
4649,0.137543977215614,0.9041850220264317
4650,0.13756702412868632,0.9041850220264317
4651,0.13759007876654936,0.9041850220264317
4652,0.1376131411330875,0.9041850220264317
4653,0.13763621123218775,0.9041850220264317
4654,0.13765928906773978,0.9041850220264317
4655,0.13768237464363575,0.9041850220264317
4656,0.13770546796377053,0.9041850220264317
4657,0.13772856903204161,0.9041850220264317
4658,0.13775167785234899,0.9041850220264317
4659,0.13777479442859542,0.9041850220264317
4660,0.13779791876468614,0.9041850220264317
4661,0.13782105086452912,0.9041850220264317
4662,0.1378441907320349,0.9041850220264317
4663,0.1378673383711167,0.9041850220264317
4664,0.1378904937856903,0.9041850220264317
4665,0.13774567444985722,0.9030837004405287
4666,0.13776881720430106,0.9030837004405287
4667,0.13779196773651486,0.9030837004405287
4668,0.13781512605042018,0.9030837004405287
4669,0.13783829214994117,0.9030837004405287
4670,0.1378614660390047,0.9030837004405287
4671,0.13788464772154027,0.9030837004405287
4672,0.13790783720147998,0.9030837004405287
4673,0.13793103448275862,0.9030837004405287
4674,0.1379542395693136,0.9030837004405287
4675,0.13797745246508497,0.9030837004405287
4676,0.1380006731740155,0.9030837004405287
4677,0.1380239017000505,0.9030837004405287
4678,0.13804713804713806,0.9030837004405287
4679,0.13807038221922882,0.9030837004405287
4680,0.13809363422027618,0.9030837004405287
4681,0.13794845881758463,0.9019823788546255
4682,0.13797169811320756,0.9019823788546255
4683,0.13799494524010109,0.9019823788546255
4684,0.13801820020222447,0.9019823788546255
4685,0.13804146300353953,0.9019823788546255
4686,0.13806473364801078,0.9019823788546255
4687,0.13808801213960548,0.9019823788546255
4688,0.13811129848229342,0.9019823788546255
4689,0.1381345926800472,0.9019823788546255
4690,0.13815789473684212,0.9019823788546255
4691,0.13818120465665598,0.9019823788546255
4692,0.13820452244346945,0.9019823788546255
4693,0.13822784810126582,0.9019823788546255
4694,0.13825118163403105,0.9019823788546255
4695,0.13827452304575383,0.9019823788546255
4696,0.13829787234042554,0.9019823788546255
4697,0.1383212295220402,0.9019823788546255
4698,0.13834459459459458,0.9019823788546255
4699,0.1383679675620882,0.9019823788546255
4700,0.13839134842852316,0.9019823788546255
4701,0.13841473719790434,0.9019823788546255
4702,0.13843813387423934,0.9019823788546255
4703,0.13846153846153847,0.9019823788546255
4704,0.1384849509638147,0.9019823788546255
4705,0.1385083713850837,0.9019823788546255
4706,0.138531799729364,0.9019823788546255
4707,0.1385552360006767,0.9019823788546255
4708,0.13857868020304567,0.9019823788546255
4709,0.13860213234049754,0.9019823788546255
4710,0.1386255924170616,0.9019823788546255
4711,0.13864906043676994,0.9019823788546255
4712,0.1386725364036573,0.9019823788546255
4713,0.13869602032176123,0.9019823788546255
4714,0.13871951219512196,0.9019823788546255
4715,0.13874301202778247,0.9019823788546255
4716,0.13876651982378854,0.9019823788546255
4717,0.1387900355871886,0.9019823788546255
4718,0.1388135593220339,0.9019823788546255
4719,0.13883709103237837,0.9019823788546255
4720,0.13886063072227875,0.9019823788546255
4721,0.13871460064439545,0.9008810572687225
4722,0.1387381275440977,0.9008810572687225
4723,0.13876166242578455,0.9008810572687225
4724,0.13878520529351884,0.9008810572687225
4725,0.13880875615136604,0.9008810572687225
4726,0.13883231500339444,0.9008810572687225
4727,0.1388558818536751,0.9008810572687225
4728,0.13887945670628182,0.9008810572687225
4729,0.1389030395652912,0.9008810572687225
4730,0.13892663043478262,0.9008810572687225
4731,0.13895022931883813,0.9008810572687225
4732,0.13897383622154263,0.9008810572687225
4733,0.13899745114698386,0.9008810572687225
4734,0.1390210740992522,0.9008810572687225
4735,0.13904470508244093,0.9008810572687225
4736,0.13906834410064603,0.9008810572687225
4737,0.13892195204897126,0.8997797356828194
4738,0.13894557823129253,0.8997797356828194
4739,0.1389692124510971,0.8997797356828194
4740,0.13899285471248723,0.8997797356828194
4741,0.1390165050195678,0.8997797356828194
4742,0.13904016337644656,0.8997797356828194
4743,0.13906382978723406,0.8997797356828194
4744,0.13908750425604358,0.8997797356828194
4745,0.1391111867869913,0.8997797356828194
4746,0.1391348773841962,0.8997797356828194
4747,0.13915857605177995,0.8997797356828194
4748,0.13918228279386713,0.8997797356828194
4749,0.1392059976145851,0.8997797356828194
4750,0.13922972051806407,0.8997797356828194
4751,0.13925345150843702,0.8997797356828194
4752,0.13927719058983976,0.8997797356828194
4753,0.13930093776641092,0.8997797356828194
4754,0.13932469304229195,0.8997797356828194
4755,0.13934845642162716,0.8997797356828194
4756,0.13937222790856363,0.8997797356828194
4757,0.1393960075072513,0.8997797356828194
4758,0.139419795221843,0.8997797356828194
4759,0.1394435910564943,0.8997797356828194
4760,0.1394673950153636,0.8997797356828194
4761,0.13949120710261226,0.8997797356828194
4762,0.13951502732240437,0.8997797356828194
4763,0.13953885567890692,0.8997797356828194
4764,0.13956269217628972,0.8997797356828194
4765,0.13958653681872543,0.8997797356828194
4766,0.1396103896103896,0.8997797356828194
4767,0.1396342505554606,0.8997797356828194
4768,0.13965811965811967,0.8997797356828194
4769,0.13968199692255087,0.8997797356828194
4770,0.13970588235294118,0.8997797356828194
4771,0.1397297759534804,0.8997797356828194
4772,0.13975367772836128,0.8997797356828194
4773,0.1397775876817793,0.8997797356828194
4774,0.13980150581793294,0.8997797356828194
4775,0.13982543214102344,0.8997797356828194
4776,0.13984936665525505,0.8997797356828194
4777,0.13987330936483477,0.8997797356828194
4778,0.1398972602739726,0.8997797356828194
4779,0.13992121938688132,0.8997797356828194
4780,0.13994518670777664,0.8997797356828194
4781,0.13996916224087716,0.8997797356828194
4782,0.13999314599040438,0.8997797356828194
4783,0.14001713796058268,0.8997797356828194
4784,0.14004113815563934,0.8997797356828194
4785,0.14006514657980457,0.8997797356828194
4786,0.14008916323731138,0.8997797356828194
4787,0.14011318813239582,0.8997797356828194
4788,0.14013722126929673,0.8997797356828194
4789,0.14016126265225595,0.8997797356828194
4790,0.1401853122855182,0.8997797356828194
4791,0.14020937017333104,0.8997797356828194
4792,0.1402334363199451,0.8997797356828194
4793,0.14025751072961373,0.8997797356828194
4794,0.1402815934065934,0.8997797356828194
4795,0.1403056843551434,0.8997797356828194
4796,0.14032978357952594,0.8997797356828194
4797,0.14035389108400617,0.8997797356828194
4798,0.14037800687285223,0.8997797356828194
4799,0.1404021309503351,0.8997797356828194
4800,0.14042626332072877,0.8997797356828194
4801,0.14045040398831013,0.8997797356828194
4802,0.140474552957359,0.8997797356828194
4803,0.1404987102321582,0.8997797356828194
4804,0.14052287581699346,0.8997797356828194
4805,0.14054704971615345,0.8997797356828194
4806,0.1405712319339298,0.8997797356828194
4807,0.1405954224746171,0.8997797356828194
4808,0.1406196213425129,0.8997797356828194
4809,0.1406438285419177,0.8997797356828194
4810,0.14066804407713498,0.8997797356828194
4811,0.14069226795247117,0.8997797356828194
4812,0.1407165001722356,0.8997797356828194
4813,0.14074074074074075,0.8997797356828194
4814,0.14076498966230186,0.8997797356828194
4815,0.1407892469412373,0.8997797356828194
4816,0.14081351258186833,0.8997797356828194
4817,0.14066540251680745,0.8986784140969163
4818,0.1406896551724138,0.8986784140969163
4819,0.14071391619244697,0.8986784140969163
4820,0.1407381855812349,0.8986784140969163
4821,0.14076246334310852,0.8986784140969163
4822,0.14078674948240166,0.8986784140969163
4823,0.14081104400345126,0.8986784140969163
4824,0.14083534691059718,0.8986784140969163
4825,0.14085965820818228,0.8986784140969163
4826,0.1408839779005525,0.8986784140969163
4827,0.14090830599205664,0.8986784140969163
4828,0.14093264248704662,0.8986784140969163
4829,0.14095698738987736,0.8986784140969163
4830,0.1409813407049067,0.8986784140969163
4831,0.1410057024364956,0.8986784140969163
4832,0.14103007258900796,0.8986784140969163
4833,0.14105445116681073,0.8986784140969163
4834,0.14107883817427386,0.8986784140969163
4835,0.14110323361577037,0.8986784140969163
4836,0.14112763749567625,0.8986784140969163
4837,0.1411520498183705,0.8986784140969163
4838,0.1411764705882353,0.8986784140969163
4839,0.14120089980965564,0.8986784140969163
4840,0.14122533748701974,0.8986784140969163
4841,0.1412497836247187,0.8986784140969163
4842,0.14127423822714683,0.8986784140969163
4843,0.1412987012987013,0.8986784140969163
4844,0.14132317284378249,0.8986784140969163
4845,0.14134765286679368,0.8986784140969163
4846,0.14137214137214138,0.8986784140969163
4847,0.14139663836423497,0.8986784140969163
4848,0.141421143847487,0.8986784140969163
4849,0.14144565782631305,0.8986784140969163
4850,0.14147018030513175,0.8986784140969163
4851,0.14149471128836483,0.8986784140969163
4852,0.14151925078043703,0.8986784140969163
4853,0.14154379878577625,0.8986784140969163
4854,0.14156835530881332,0.8986784140969163
4855,0.1415929203539823,0.8986784140969163
4856,0.14161749392572023,0.8986784140969163
4857,0.1416420760284673,0.8986784140969163
4858,0.14166666666666666,0.8986784140969163
4859,0.1416912658447647,0.8986784140969163
4860,0.14171587356721083,0.8986784140969163
4861,0.14174048983845752,0.8986784140969163
4862,0.14176511466296038,0.8986784140969163
4863,0.1417897480451781,0.8986784140969163
4864,0.14181438998957246,0.8986784140969163
4865,0.1418390405006084,0.8986784140969163
4866,0.14186369958275383,0.8986784140969163
4867,0.14188836724047993,0.8986784140969163
4868,0.14191304347826086,0.8986784140969163
4869,0.14193772830057402,0.8986784140969163
4870,0.1419624217118998,0.8986784140969163
4871,0.14198712371672176,0.8986784140969163
4872,0.14201183431952663,0.8986784140969163
4873,0.14203655352480418,0.8986784140969163
4874,0.14206128133704735,0.8986784140969163
4875,0.14208601776075222,0.8986784140969163
4876,0.14211076280041798,0.8986784140969163
4877,0.14213551646054695,0.8986784140969163
4878,0.1421602787456446,0.8986784140969163
4879,0.14218504966021955,0.8986784140969163
4880,0.14220982920878356,0.8986784140969163
4881,0.1422346173958515,0.8986784140969163
4882,0.14225941422594143,0.8986784140969163
4883,0.14228421970357455,0.8986784140969163
4884,0.1423090338332752,0.8986784140969163
4885,0.1423338566195709,0.8986784140969163
4886,0.1423586880669923,0.8986784140969163
4887,0.14220903856220554,0.8975770925110133
4888,0.14223385689354276,0.8975770925110133
4889,0.14225868388898585,0.8975770925110133
4890,0.1422835195530726,0.8975770925110133
4891,0.142308363890344,0.8975770925110133
4892,0.14233321690534403,0.8975770925110133
4893,0.1423580786026201,0.8975770925110133
4894,0.14238294898672257,0.8975770925110133
4895,0.14240782806220514,0.8975770925110133
4896,0.1424327158336246,0.8975770925110133
4897,0.142457612305541,0.8975770925110133
4898,0.14248251748251747,0.8975770925110133
4899,0.14250743136912047,0.8975770925110133
4900,0.14253235396991956,0.8975770925110133
4901,0.1425572852894875,0.8975770925110133
4902,0.14258222533240028,0.8975770925110133
4903,0.14243219597550305,0.8964757709251101
4904,0.14245712285614281,0.8964757709251101
4905,0.1424820584631542,0.8964757709251101
4906,0.14233193277310924,0.8953744493392071
4907,0.14235685519173524,0.8953744493392071
4908,0.14238178633975482,0.8953744493392071
4909,0.14240672622175513,0.8953744493392071
4910,0.14243167484232655,0.8953744493392071
4911,0.14245663220606272,0.8953744493392071
4912,0.1423063441990887,0.8942731277533039
4913,0.1423312883435583,0.8942731277533039
4914,0.1423562412342216,0.8942731277533039
4915,0.14238120287567946,0.8942731277533039
4916,0.14240617327253596,0.8942731277533039
4917,0.14243115242939836,0.8942731277533039
4918,0.1424561403508772,0.8942731277533039
4919,0.14248113704158624,0.8942731277533039
4920,0.14250614250614252,0.8942731277533039
4921,0.14253115674916622,0.8942731277533039
4922,0.1425561797752809,0.8942731277533039
4923,0.14258121158911324,0.8942731277533039
4924,0.1426062521952933,0.8942731277533039
4925,0.14263130159845425,0.8942731277533039
4926,0.1426563598032326,0.8942731277533039
4927,0.14268142681426815,0.8942731277533039
4928,0.14270650263620388,0.8942731277533039
4929,0.14273158727368607,0.8942731277533039
4930,0.14275668073136427,0.8942731277533039
4931,0.14278178301389133,0.8942731277533039
4932,0.14280689412592332,0.8942731277533039
4933,0.14283201407211962,0.8942731277533039
4934,0.14285714285714285,0.8942731277533039
4935,0.14288228048565899,0.8942731277533039
4936,0.14290742696233721,0.8942731277533039
4937,0.14293258229185002,0.8942731277533039
4938,0.14295774647887324,0.8942731277533039
4939,0.14298291952808592,0.8942731277533039
4940,0.14300810144417048,0.8942731277533039
4941,0.14303329223181258,0.8942731277533039
4942,0.1430584918957012,0.8942731277533039
4943,0.14308370044052862,0.8942731277533039
4944,0.14310891787099048,0.8942731277533039
4945,0.14313414419178566,0.8942731277533039
4946,0.14315937940761636,0.8942731277533039
4947,0.14318462352318814,0.8942731277533039
4948,0.14320987654320988,0.8942731277533039
4949,0.14323513847239372,0.8942731277533039
4950,0.1432604093154552,0.8942731277533039
4951,0.14328568907711312,0.8942731277533039
4952,0.14331097776208965,0.8942731277533039
4953,0.14333627537511032,0.8942731277533039
4954,0.14336158192090395,0.8942731277533039
4955,0.1433868974042027,0.8942731277533039
4956,0.14341222182974214,0.8942731277533039
4957,0.1434375552022611,0.8942731277533039
4958,0.14346289752650176,0.8942731277533039
4959,0.14348824880720976,0.8942731277533039
4960,0.14351360904913396,0.8942731277533039
4961,0.1435389782570267,0.8942731277533039
4962,0.14356435643564355,0.8942731277533039
4963,0.14358974358974358,0.8942731277533039
4964,0.14361513972408915,0.8942731277533039
4965,0.14364054484344596,0.8942731277533039
4966,0.14366595895258316,0.8942731277533039
4967,0.14369138205627321,0.8942731277533039
4968,0.14371681415929202,0.8942731277533039
4969,0.14374225526641884,0.8942731277533039
4970,0.14376770538243627,0.8942731277533039
4971,0.14379316451213034,0.8942731277533039
4972,0.14381863266029046,0.8942731277533039
4973,0.14384410983170948,0.8942731277533039
4974,0.14386959603118354,0.8942731277533039
4975,0.14389509126351233,0.8942731277533039
4976,0.14392059553349876,0.8942731277533039
4977,0.1439461088459493,0.8942731277533039
4978,0.14397163120567377,0.8942731277533039
4979,0.14399716261748538,0.8942731277533039
4980,0.14402270308620077,0.8942731277533039
4981,0.14404825261664006,0.8942731277533039
4982,0.1440738112136267,0.8942731277533039
4983,0.14409937888198757,0.8942731277533039
4984,0.14412495562655306,0.8942731277533039
4985,0.14415054145215694,0.8942731277533039
4986,0.14417613636363635,0.8942731277533039
4987,0.144201740365832,0.8942731277533039
4988,0.14422735346358792,0.8942731277533039
4989,0.14407532421389235,0.8931718061674009
4990,0.1441009239516702,0.8931718061674009
4991,0.14412653278834192,0.8931718061674009
4992,0.14415215072875934,0.8931718061674009
4993,0.14417777777777777,0.8931718061674009
4994,0.14420341394025604,0.8931718061674009
4995,0.1442290592210564,0.8931718061674009
4996,0.14425471362504447,0.8931718061674009
4997,0.1442803771570895,0.8931718061674009
4998,0.14430604982206405,0.8931718061674009
4999,0.14433173162484428,0.8931718061674009
5000,0.14435742257030973,0.8931718061674009
5001,0.1443831226633434,0.8931718061674009
5002,0.14440883190883191,0.8931718061674009
5003,0.1444345503116652,0.8931718061674009
5004,0.14446027787673674,0.8931718061674009
5005,0.14448601460894353,0.8931718061674009
5006,0.14451176051318604,0.8931718061674009
5007,0.1445375155943682,0.8931718061674009
5008,0.1445632798573975,0.8931718061674009
5009,0.14458905330718488,0.8931718061674009
5010,0.1446148359486448,0.8931718061674009
5011,0.1446406277866952,0.8931718061674009
5012,0.14466642882625758,0.8931718061674009
5013,0.14469223907225692,0.8931718061674009
5014,0.1447180585296217,0.8931718061674009
5015,0.14474388720328396,0.8931718061674009
5016,0.14476972509817923,0.8931718061674009
5017,0.14479557221924658,0.8931718061674009
5018,0.14482142857142857,0.8931718061674009
5019,0.14484729415967137,0.8931718061674009
5020,0.1448731689889246,0.8931718061674009
5021,0.1448990530641415,0.8931718061674009
5022,0.14492494639027878,0.8931718061674009
5023,0.14495084897229668,0.8931718061674009
5024,0.1449767608151591,0.8931718061674009
5025,0.14500268192383337,0.8931718061674009
5026,0.14502861230329042,0.8931718061674009
5027,0.14505455195850475,0.8931718061674009
5028,0.14508050089445437,0.8931718061674009
5029,0.14510645911612094,0.8931718061674009
5030,0.14513242662848963,0.8931718061674009
5031,0.14515840343654912,0.8931718061674009
5032,0.14500537056928034,0.8920704845814978
5033,0.1450313339301701,0.8920704845814978
5034,0.14505730659025787,0.8920704845814978
5035,0.14508328855454056,0.8920704845814978
5036,0.14510927982801863,0.8920704845814978
5037,0.14513528041569612,0.8920704845814978
5038,0.14516129032258066,0.8920704845814978
5039,0.14518730955368345,0.8920704845814978
5040,0.14521333811401937,0.8920704845814978
5041,0.14523937600860679,0.8920704845814978
5042,0.1450860832137733,0.8909691629955947
5043,0.1451121076233184,0.8909691629955947
5044,0.14513814137064945,0.8909691629955947
5045,0.1451641844607931,0.8909691629955947
